(-79, 7.0, 12, 14)
(-80, 7.0, 12, 14)
(-78, 7.0, 12, 14)
(-80, 6.0, 12, 14)
(-77, 7.0, 12, 14)
(-70, 7.0, 12, 14)
(-79, 7.0, 12, 14)
(-70, 6.0, 12, 14)
(-75, 6.0, 12, 14)
(-79, 7.0, 12, 14)
(-80, 7.0, 12, 14)
(-80, 6.0, 12, 14)
(-79, 7.0, 12, 14)
(-79, 7.0, 12, 14)
(-78, 6.0, 12, 14)
(-78, 6.0, 12, 14)
(-78, 8.0, 12, 14)
(-81, 7.0, 12, 14)
(-72, 7.0, 12, 14)
(-74, 7.0, 12, 14)
(-72, 7.0, 12, 14)
(-70, 6.0, 12, 14)
(-70, 7.0, 12, 14)
(-75, 7.0, 12, 14)
(-65, 7.0, 12, 14)
