(-74, 6.0, 7, 2)
(-79, 6.0, 7, 2)
(-71, 5.0, 7, 2)
(-74, 6.0, 7, 2)
(-72, 6.0, 7, 2)
(-80, 6.0, 7, 2)
(-78, 6.0, 7, 2)
(-65, 6.0, 7, 2)
(-76, 6.0, 7, 2)
(-70, 6.0, 7, 2)
(-75, 6.0, 7, 2)
(-81, 6.0, 7, 2)
(-74, 6.0, 7, 2)
(-74, 6.0, 7, 2)
(-77, 6.0, 7, 2)
(-80, 6.0, 7, 2)
(-71, 5.0, 7, 2)
(-80, 6.0, 7, 2)
(-70, 6.0, 7, 2)
(-68, 7.0, 7, 2)
(-66, 6.0, 7, 2)
(-63, 6.0, 7, 2)
(-59, 6.0, 7, 2)
